LAT,LON,Label
-25.96373033837143,28.091248980639328,False
-25.732428514385063,28.068984117415457,False
-25.55054338294632,28.14946213570462,False
-25.798198894369573,28.014401143306287,False
-25.778391244301453,28.10758139109969,False
-25.7628187098706,28.172560469597236,False
-25.70886845262996,28.39648588378999,False
-25.895775411254757,28.14519897475138,False
-25.811851321864143,28.1828632928979,False
-25.971309540048022,28.095670117008112,False
-25.512054047738687,28.455208935394737,False
-25.504780608562392,28.188732223974196,False
-25.822389137714882,28.190557561315465,False
-25.664385245562197,28.299903414650654,False
-25.877613971346683,28.168322548694622,False
-25.624259906148986,28.431637336444997,False
-25.72382299049705,28.1527677466565,False
-25.51257851750048,28.03356404882619,False
-25.987574944264395,28.4123163924714,False
-25.835264501210872,28.042632102507525,False
-25.93146005539851,28.275201297239416,False
-25.727859724915447,28.10843754146516,False
-25.90881515102046,28.11752634514937,False
-25.998742463563115,28.297649765045758,False
-25.891801415310837,28.261411732172274,False
-25.73535045921184,28.165939148116408,False
-25.721406761222482,28.301236870920885,False
-25.72035712136938,28.31281736221831,False
-25.675116638851183,28.43565036037456,False
-25.85576424690727,28.043081050782682,False
-25.670000058876184,28.19234054193709,False
-25.52500449327196,28.28615804030616,False
-25.967185609371803,28.03935058180182,False
-25.598324006397867,28.05307902406781,False
-25.91662056092058,28.20853699235894,False
-25.51116225336328,28.373195803563018,False
-25.871901208712178,28.36007224703631,False
-25.7563796667754,28.415719509251897,False
-25.83082401269994,28.17925644050241,False
-25.589113826681366,28.132968683938838,False
-25.50027086080761,28.441711410760828,False
-25.79949971620697,28.096957737212268,False
-25.890601183897704,28.014012514929032,False
-25.90762626192232,28.084517174789404,False
-25.7748369117879,28.41609960770412,False
-25.81270961725307,28.247353306457992,False
-25.624167602619366,28.188270211445342,False
-25.61350274477582,28.084771543532113,False
-25.598784479638425,28.462810404801964,False
-25.988817338067264,28.473968183573334,False
-25.512022349021922,28.383449225949303,False
-25.818223108190477,28.439218488782277,False
-25.8911799214742,28.095698633756697,False
-25.671493533036166,28.10990564496562,False
-25.950393413938222,28.18513087076009,False
-25.636750309877105,28.298767029811124,False
-25.672083266677998,28.32634204182618,False
-25.977031475081485,28.232742386577147,False
-25.77426433661797,28.01785085189058,False
-25.97973740638896,28.013510071715164,False
-25.553402497669108,28.46500865395536,False
-25.523326688730478,28.442717641612397,False
-25.832162890300975,28.440587367589462,False
-25.96166483148813,28.382496844358386,False
-25.51827798593384,28.398181385446573,False
-25.763900157693186,28.493201865014083,False
-25.840455566637416,28.286612723926087,False
-25.83671579781196,28.341687270005046,False
-25.649302439355438,28.403669207068297,False
-25.558022177547,28.02492284673423,False
-25.75640835207208,28.012271428336565,False
-25.659285901718793,28.261657857681104,False
-25.771928250687097,28.026543825053324,False
-25.558541867209204,28.456730977453578,False
-25.869713139324922,28.241712083089237,False
-25.5583664196939,28.299453568719866,False
-25.83416421405335,28.01644466919105,False
-25.676875467796908,28.413343236580577,False
-25.683611570562658,28.22427078858394,False
-25.670274027927878,28.39738312358885,False
-25.875796096651573,28.163359336903213,False
-25.82404950939899,28.47045198723959,False
-25.856274382788698,28.132625704702953,False
-25.50723531905012,28.470791065508912,False
-25.627143809200057,28.459247992596033,False
-25.89904009615991,28.341563977321112,False
-25.975421704527225,28.040067136480022,False
-25.597175519945324,28.063988553753354,False
-25.6724471782713,28.29016736997443,False
-25.5334779969629,28.168561379093862,False
-25.7299312499547,28.347140452427876,False
-25.64188458389105,28.271851972907232,False
-25.70770881747032,28.003236961719978,False
-25.754950512564236,28.200734427462013,False
-25.608919155958056,28.037404424126898,False
-25.686820418846253,28.24557954906976,False
-25.73049339134521,28.45806952341322,False
-25.720054474656898,28.40843522239456,False
-25.702224864360097,28.3011313298256,False
-25.739141233679963,28.29041518894339,False
-25.886952041585694,28.19868716370473,False
-25.699892315974235,28.019066714690357,False
-25.799587061054595,28.09077462781495,False
-25.620359896144397,28.18194430368125,False
-25.845908501256194,28.288332063884067,False
-25.581186974218685,28.252686640613565,False
-25.89633604977001,28.286282509322998,False
-25.567665921702982,28.469314217730577,False
-25.50449691745182,28.08297184085354,False
-25.919308353116186,28.425419553521213,False
-25.737396564809146,28.23156969290251,False
-25.712843562708716,28.454018245737554,False
-25.860450497468566,28.163215410646668,False
-25.815495492622077,28.101002429773647,False
-25.74358146981635,28.31065300362385,False
-25.643862111551183,28.081790332281773,False
-25.802500219527705,28.215601153768073,False
-25.774277345359405,28.41623299297844,False
-25.676161135675123,28.065936654802265,False
-25.590751812362804,28.484090826952936,False
-25.724963661524477,28.17171664964895,False
-25.569365620497233,28.425307836757856,False
-25.64337385827369,28.152852308989733,False
-25.600612304274975,28.17258324297889,False
-25.512018168221182,28.271396303651613,False
-25.608240820270076,28.048839078460496,False
-25.982338970398292,28.488498314031812,False
-25.606388409077955,28.078366282904177,False
-25.688472935086008,28.17370876220531,False
-25.701231835579904,28.35903908752005,False
-25.844734681653495,28.26639907345051,False
-25.513053915953204,28.432167903629516,False
-25.840456857478873,28.08069514080298,False
-25.78540663282104,28.366345404184905,False
-25.84930618637896,28.162734506276745,False
-25.96616909253216,28.4959243292092,False
-25.91843852484242,28.000154702649137,False
-25.652318350872047,28.16089324107276,False
-25.509312723272924,28.220666030029893,False
-25.572032866814705,28.24776902680389,False
-25.82249223102242,28.325501888347162,False
-25.540652765421097,28.238222796045314,False
-25.873491417402104,28.188742744023244,False
-25.53571596783447,28.34842199315375,False
-25.509631020960118,28.371167141528154,False
-25.67460476019856,28.052898772403253,False
-25.75452067295198,28.11621739789459,False
-25.615236452827855,28.434481634303026,False
-25.82806534282993,28.32996763318936,False
-25.53440885867149,28.081199612627707,False
-25.852481588725965,28.488160362983436,False
-25.994304184395894,28.1849959391444,False
-25.57311216065421,28.056890864586812,False
-25.946627349082565,28.10603892288117,False
-25.84539908181521,28.47958308591024,False
-25.793890369914216,28.345085536720248,False
-25.774497528798367,28.480198850702543,False
-25.83156652748605,28.080642831375727,False
-25.78970213992393,28.458158238041175,False
-25.846359920692997,28.48912593845883,False
-25.702423570853774,28.461981736540952,False
-25.900936480760734,28.175123868594227,False
-25.761819816517082,28.483081411387595,False
-25.580546853443213,28.414964420939704,False
-25.80340598992406,28.383070464179134,False
-25.687022144531365,28.07885533090789,False
-25.6246394954042,28.34680952009507,False
-25.96589931807207,28.435877170891793,False
-25.794721203463624,28.268491447358898,False
-25.69628209955494,28.34803483415343,False
-25.904314475180723,28.313042162877156,False
-25.946811085501967,28.202510779655277,False
-25.654240150514322,28.042121021216275,False
-25.761599057156307,28.186698803035835,False
-25.717415239132606,28.36191012694452,False
-25.83815343547419,28.23306966571097,False
-25.62469936429267,28.4042427159354,False
-25.920761734966586,28.451211898040654,False
-25.698804147888872,28.414326567794472,False
-25.759991578707798,28.342455190809705,False
-25.74362756181548,28.032821163733797,False
-25.922865682396488,28.33803662609293,False
-25.854755545025128,28.027958040187016,False
-25.921112827909877,28.36305475346574,False
-25.510002659191,28.003334635607235,False
-25.780182511267196,28.339900422204074,False
-25.942294021527147,28.4928241597947,False
-25.926251095817264,28.301246043831704,False
-25.68689551566016,28.136373263691734,False
-25.909878768871174,28.280907503317312,False
-25.806159890525933,28.03818177445262,False
-25.6691465873332,28.165003372435432,False
-25.547787641527396,28.22167018978534,False
-25.674025800648206,28.44052436362273,False
-25.570162470491923,28.318498518284432,False
-25.618563933741044,28.3324058847692,False
-25.762669640539897,28.084684560583156,False
-25.77112804036448,28.207396634868058,False
-25.89145818082424,28.310178671333073,False
-25.597755878174414,28.19377916195181,False
-25.516302819378538,28.201390792534237,False
-25.929498017781313,28.19112731356149,False
-25.817821399707178,28.09025500255523,False
-25.551439669664454,28.448090874018508,False
-25.797497695190422,28.093119010476716,False
-25.970928996288084,28.247995321201554,False
-25.99911940163475,28.200028358658162,False
-25.51003975449061,28.105569134605112,False
-25.75817730038267,28.28318697683285,False
-25.61371862651252,28.432152863705124,False
-25.86362982621497,28.16040818814475,False
-25.596170976027864,28.46313843120819,False
-25.506355256374217,28.31968571673846,False
-25.516926667981974,28.16046006216656,False
-25.706618511001366,28.470627876666292,False
-25.824072780410976,28.271213224088537,False
-25.599271259864302,28.42045706165238,False
-25.790565225205583,28.384501013524947,False
-25.79184612274821,28.122274392360307,False
-25.685591205088283,28.464720038664936,False
-25.58675441704715,28.091213027127196,False
-25.528949266971008,28.392787526014825,False
-25.62854547452815,28.489695345088773,False
-25.58245681880007,28.043977970023665,False
-25.888836312487985,28.08451497124999,False
-25.91318299171869,28.21120403848383,False
-25.79773973850162,28.328462262455595,False
-25.563612077315486,28.077624625945816,False
-25.73172151736126,28.304690254189328,False
-25.796167287782964,28.284972059395546,False
-25.531880215551613,28.166334958239176,False
-25.605867306108202,28.302911323744155,False
-25.819097644036408,28.257020852670156,False
-25.891631224532738,28.43563682795113,False
-25.786783061949112,28.08784755878467,False
-25.845525955888178,28.083936797918064,False
-25.867686459017648,28.408407925290494,False
-25.64579831333401,28.08016024289417,False
-25.804680654519807,28.083911981768118,False
-25.627935334034746,28.467868760807278,False
-25.671726248030595,28.46615892571863,False
-25.897236119209914,28.265343821285434,False
-25.562333658004032,28.471921294235695,False
-25.54922725233048,28.013055470656873,False
-25.621340557885585,28.192231547354403,False
-25.74364219077267,28.3804624379876,False
-25.58697162693162,28.391245597786053,False
-25.68179826083934,28.104068867927126,False
-25.554883258787285,28.460396942368014,False
-25.940140169875477,28.243233602295962,False
-25.52524218822835,28.36199746005105,False
-25.819463282110377,28.1896768827198,False
-25.668693852403162,28.412088004013263,False
-25.916492675723998,28.425387915821197,False
-25.749189228995164,28.211855066161274,False
-25.505679937000682,28.228714019719717,False
-25.98227910686839,28.229380833616947,False
-25.674821547285475,28.430890101204888,False
-25.72836039064834,28.158209864920735,False
-25.834177755757462,28.10756681636913,False
-25.776661959655865,28.45390871195916,False
-25.93244874210519,28.19961023576351,False
-25.906748104771495,28.180768792505646,False
-25.73811824945429,28.266547950082302,False
-25.996792991101238,28.271720741034272,False
-25.922433406652672,28.44844984663176,False
-25.804552040338685,28.199315505588906,False
-25.71427731870041,28.267569409635517,False
-25.991136279486447,28.312925727081566,False
-25.830398520607904,28.113929704084473,False
-25.84635087727081,28.2242853071835,False
-25.9831197755289,28.06787801494569,False
-25.92625888738079,28.37549675698032,False
-25.955630594293677,28.4891182144131,False
-25.878694557029892,28.03570167656062,False
-25.94909207870822,28.213550324328708,False
-25.52606058606108,28.278907509452182,False
-25.63467452422854,28.130356280090368,False
-25.64956029235684,28.24938487882618,False
-25.745361293524777,28.224970314520277,False
-25.931035365411105,28.44081641629428,False
-25.5054890471776,28.48267334266018,False
